msgctxt,msgid,msgid_plural,target_lang,status,issues
,Displays items on footer third column.,,ne,unchanged,
,Below Posts Title Ad Section,,ne,unchanged,
,Add widgets for single below posts title advertisement.,,ne,unchanged,
,Below Posts Content Ad Section,,ne,unchanged,
,Add widgets for single posts advertisement.,,ne,unchanged,
,View your shopping cart,,ne,unchanged,
,%d item,%d items,ne,unchanged,placeholders
,%d item,%d items,ne,unchanged,placeholders
,Browse:,,ne,unchanged,
breadcrumbs aria label,Breadcrumbs,,ne,unchanged,
,Home,,ne,unchanged,
,404 Not Found,,ne,unchanged,
,Archives,,ne,unchanged,
,Search results for: %s,,ne,unchanged,placeholders
,Page %s,,ne,unchanged,placeholders
,Comment Page %s,,ne,unchanged,placeholders
,Minute %s,,ne,unchanged,placeholders
,Week %s,,ne,unchanged,placeholders
minute and hour archives time format,g:i a,,ne,unchanged,
minute archives time format,i,,ne,unchanged,
hour archives time format,g a,,ne,unchanged,unchanged_like
yearly archives date format,Y,,ne,unchanged,unchanged_like
monthly archives date format,F,,ne,unchanged,unchanged_like
daily archives date format,j,,ne,unchanged,
weekly archives date format,W,,ne,unchanged,
,Welcome! Thank you for choosing %1$s. To fully take advantage of the best our theme can offer please make sure you visit theme details page.,,ne,unchanged,placeholders
,Get started with %1$s,,ne,unchanged,placeholders
,Dismiss this notice,,ne,unchanged,
,%s() method does not exist.,,ne,unchanged,placeholders
,Manage Plugins,,ne,unchanged,
,Product Features,,ne,unchanged,
,Free,,ne,unchanged,
,Premium,,ne,unchanged,
,"Howdy %1$s, we would like to thank you for installing and activating %2$s theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with %2$s. Once again, Thanks for using our theme!",,ne,unchanged,placeholders
,Getting Started,,ne,unchanged,
,Useful Plugins,,ne,unchanged,
,Demo Content,,ne,unchanged,
,Theme Details,,ne,unchanged,
,View Demo,,ne,unchanged,
,View Documentation,,ne,unchanged,
,Theme Documentation,,ne,unchanged,
,Static Front Page,,ne,unchanged,
,"To achieve custom home page other than blog listing, you need to create and set static front page.",,ne,unchanged,
,Theme uses Customizer API for theme options. Using the Customizer you can easily customize different aspects of the theme.,,ne,unchanged,
,Widgets,,ne,unchanged,
,Theme uses Wedgets API for widget options. Using the Widgets you can easily customize different aspects of the theme.,,ne,unchanged,
,"To import sample demo content, %1$s plugin should be installed and activated. After plugin is activated, visit AF Companion Dashboard from admin menu.",,ne,unchanged,placeholders
,Theme Preview,,ne,unchanged,
,You can check out the theme demos for reference to find out what you can achieve using the theme and how it can be customized.,,ne,unchanged,
,Contact Support,,ne,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme.,,ne,unchanged,
,Child Theme,,ne,unchanged,
,"For advanced theme customization, it is recommended to use child theme rather than modifying the theme file itself. Using this approach, you wont lose the customization after theme update.",,ne,unchanged,
,Learn More,,ne,unchanged,
,"Theme supports some helpful WordPress plugins to enhance your site. But, please enable only those plugins which you need in your site. For example, enable WooCommerce only if you are using e-commerce.",,ne,unchanged,
,"To import demo content for this theme, %1$s plugin is needed. Please make sure plugin is installed and activated. After plugin is activated, you will see AF Companion Dashboard from admin menu.",,ne,unchanged,placeholders
,If you want more advanced features then you can upgrade to the premium version of the theme.,,ne,unchanged,
,Upgrade Now,,ne,unchanged,
,Install Required Plugins,,ne,unchanged,
,Install Plugins,,ne,unchanged,
,Installing Plugin: %s,,ne,unchanged,placeholders
,Updating Plugin: %s,,ne,unchanged,placeholders
,Something went wrong with the plugin API.,,ne,unchanged,
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ne,unchanged,placeholders
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,ne,unchanged,placeholders
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ne,unchanged,placeholders
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,ne,unchanged,placeholders
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ne,unchanged,placeholders
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,ne,unchanged,placeholders
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ne,unchanged,placeholders
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,ne,unchanged,placeholders
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ne,unchanged,placeholders
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,ne,unchanged,placeholders
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ne,unchanged,placeholders
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,ne,unchanged,placeholders
,Begin installing plugin,Begin installing plugins,ne,unchanged,
,Begin installing plugin,Begin installing plugins,ne,unchanged,
,Begin updating plugin,Begin updating plugins,ne,unchanged,
,Begin updating plugin,Begin updating plugins,ne,unchanged,
,Begin activating plugin,Begin activating plugins,ne,unchanged,
,Begin activating plugin,Begin activating plugins,ne,unchanged,
,Return to Required Plugins Installer,,ne,unchanged,
,Return to the Dashboard,,ne,unchanged,
,Plugin activated successfully.,,ne,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ne,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,ne,unchanged,
,No action taken. Plugin %1$s was already active.,,ne,unchanged,placeholders
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,ne,unchanged,placeholders
,All plugins installed and activated successfully. %1$s,,ne,unchanged,placeholders
,"There are one or more required or recommended plugins to install, update or activate.",,ne,unchanged,
,Please contact the administrator of this site for help.,,ne,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,ne,unchanged,
,Update Required,,ne,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,ne,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,ne,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,ne,unchanged,
plugin A *and* plugin B,and,,ne,unchanged,
,TGMPA v%s,,ne,unchanged,placeholders
,Required,,ne,unchanged,
,Recommended,,ne,unchanged,
,WordPress Repository,,ne,unchanged,
,External Source,,ne,unchanged,
,Pre-Packaged,,ne,unchanged,
,Not Installed,,ne,unchanged,
,Installed But Not Activated,,ne,unchanged,
,Active,,ne,unchanged,
,Required Update not Available,,ne,unchanged,
,Requires Update,,ne,unchanged,
,Update recommended,,ne,unchanged,
Install/Update Status,"%1$s, %2$s",,ne,unchanged,placeholders
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ne,unchanged,placeholders
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",ne,unchanged,placeholders
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ne,unchanged,placeholders
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",ne,unchanged,placeholders
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ne,unchanged,placeholders
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",ne,unchanged,placeholders
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ne,unchanged,placeholders
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",ne,unchanged,placeholders
"as in: ""version nr unknown""",unknown,,ne,unchanged,
,Installed version:,,ne,unchanged,
,Minimum required version:,,ne,unchanged,
,Available version:,,ne,unchanged,
,"No plugins to install, update or activate.",,ne,unchanged,
,Plugin,,ne,unchanged,
,Source,,ne,unchanged,
,Type,,ne,unchanged,
,Version,,ne,unchanged,
,Status,,ne,unchanged,
,Install %2$s,,ne,unchanged,placeholders
,Update %2$s,,ne,unchanged,placeholders
,Activate %2$s,,ne,unchanged,placeholders
,Upgrade message from the plugin author:,,ne,unchanged,
,Install,,ne,unchanged,
,Update,,ne,unchanged,
,No plugins were selected to be installed. No action taken.,,ne,unchanged,
,No plugins were selected to be updated. No action taken.,,ne,unchanged,
,No plugins are available to be installed at this time.,,ne,unchanged,
,No plugins are available to be updated at this time.,,ne,unchanged,
,No plugins were selected to be activated. No action taken.,,ne,unchanged,
,No plugins are available to be activated at this time.,,ne,unchanged,
,Plugin activation failed.,,ne,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,ne,unchanged,placeholders
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,ne,unchanged,placeholders
,The installation of %1$s failed.,,ne,unchanged,placeholders
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,ne,unchanged,
,%1$s done.,,ne,unchanged,placeholders
,All installations and activations have been completed.,,ne,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,ne,unchanged,placeholders
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,ne,unchanged,
,All installations have been completed.,,ne,unchanged,
,Installing Plugin %1$s (%2$d/%3$d),,ne,unchanged,placeholders
,Blank Canvas,,ne,unchanged,
,Page Builder Full Width,,ne,unchanged,
,Search Results for: %s,,ne,unchanged,placeholders
,Nothing Found,,ne,unchanged,
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,ne,unchanged,placeholders
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,ne,unchanged,
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,ne,unchanged,
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,ne,unchanged,placeholders
,Next post:,,ne,unchanged,
,Previous post:,,ne,unchanged,
,Continue Reading,,ne,unchanged,
,Front-page Widgets Template,,ne,unchanged,
,Update Blockspare Pro,,ne,unchanged,
,Update Blockspare,,ne,unchanged,
,Page Builder Gutenberg Blocks & Patterns,,ne,unchanged,
,"Add pages effortlessly with expertly crafted Gutenberg patterns and blocks for blogs, magazines, newspapers, and agency sites using the Blockspare plugin!",,ne,unchanged,
,Hello ,,ne,unchanged,
,Welcome to ,,ne,unchanged,
,Update Elespare Pro,,ne,unchanged,
,Update Elespare,,ne,unchanged,
,Page Builder Elementor Widgets,,ne,unchanged,
,"Add pages effortlessly with expertly crafted Elementor widgets for blogs, magazines, newspapers, and agency sites using the Elespare plugin!",,ne,unchanged,
,"we would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,ne,unchanged,
,View Demos,,ne,unchanged,
,Upgrade,,ne,unchanged,
,Demo Sites,,ne,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,ne,unchanged,
,Banner Advertisement,,ne,unchanged,
,You can easily place your promotional banners within your header section.,,ne,unchanged,
,Color Options,,ne,unchanged,
,Change the color setting provide with the Theme.,,ne,unchanged,
,Selecting different categories can be done for different section.,,ne,unchanged,
,Front-page Option,,ne,unchanged,
,"Front-page layout with Popular Tag, Breaking News, Feature News can be set.",,ne,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,ne,unchanged,
,Widgets Area,,ne,unchanged,
,Widgets can be added on all the section provide by the Theme.,,ne,unchanged,
,Archive Options,,ne,unchanged,
,Customize the blog layout desgin.,,ne,unchanged,
,Theme Option,,ne,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,ne,unchanged,
,Footer Options,,ne,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,ne,unchanged,
,Elespare (Elementor),,ne,unchanged,
,"A stunning assortment of WordPress post widgets. It allows you to display your posts in many formats such as grid, list, tile, full, express, and so on.",,ne,unchanged,
,Blockspare Pro,,ne,unchanged,
,Beautiful Page Building Gutenberg Blocks for WordPress,,ne,unchanged,
,Magic Content Box Block,,ne,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you have always desired..,,ne,unchanged,
,Latest Posts Block for WordPress (Gutenberg),,ne,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design, and tile layouts of your posts.",,ne,unchanged,
,Team and Testimonial Block for WordPress (Gutenberg),,ne,unchanged,
,"With the Team and Testimonial Block for Gutenberg, you can quickly create a beautiful, responsive, and high-converting team, members, review, rating, etc, sections. There is no need to code anything.",,ne,unchanged,
,Pricing Table Block for WordPress (Gutenberg),,ne,unchanged,
,"With the Pricing Table Block for Gutenberg, you can quickly create a beautiful, responsive, and high-converting pricing table. There is no need to code anything.",,ne,unchanged,
,View,,ne,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,ne,unchanged,
,Video  Tutorials,,ne,unchanged,
,Video,,ne,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,ne,unchanged,
,3CX Free Live Chat,,ne,unchanged,
,Visit,,ne,unchanged,
,"We have built a new live chat solution called 3cx startup! this will give you completely free live chat, voice capability plus a team communication system!",,ne,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ne,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,ne,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,ne,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,ne,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,ne,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,ne,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,ne,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,ne,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,ne,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,ne,unchanged,
,Get Started with Beautiful Starter Templates.,,ne,unchanged,
,"Use templatespare to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ne,unchanged,
,"Use blockspare to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,ne,unchanged,
,Get started,,ne,unchanged,
,Premium Plugins,,ne,unchanged,
,Change Log,,ne,unchanged,
,Go to option,,ne,unchanged,
,Buy Now,,ne,unchanged,
,Update Templatespare,,ne,unchanged,
,Create Your Dream Website in Minutes!,,ne,unchanged,
,"No coding needed. One-click import of expert-made starter sites with customizer, widgets, Elementor Template Kits, and Gutenberg Patterns. Start now with Templatespare Plugin!",,ne,unchanged,
,Preview,,ne,unchanged,
